userId,rating,knowledgeId,name
51,3.0,9,二叉平衡树
51,2.0,10,多路归并排序
51,2.0,11,散列函数的构造方法
51,5.0,12,希尔排序
51,3.5,13,插入
51,0.0,14,图的存储
51,5.0,15,数据结构
51,1.5,16,无向图
51,2.0,17,关键路径
51,2.0,18,树
51,1.5,19,Dijkstra算法
51,4.0,20,稀疏图
51,5.0,21,路径
51,0.0,22,线性探测法
51,2.5,23,有向图
51,1.0,24,多维数组
51,2.5,25,强连通图
51,1.5,26,B+树
51,0.5,27,栈
51,1.0,28,定长顺序存储
51,3.5,29,多重图
51,3.0,30,连通图
51,4.0,31,顺序栈
51,0.5,32,权
51,0.5,33,块链存储
51,1.5,34,孩子表示法
51,0.5,35,邻接多重表
51,4.0,36,存储结构
51,2.5,37,算法
51,4.5,38,顺序表的删除
51,1.5,39,二叉排序树的构造
51,2.0,40,AOE网
51,4.5,41,关键字
51,2.0,42,再散列法
51,3.0,43,处理冲突的方法
51,4.5,44,单链表的定义
51,1.5,45,链栈
51,4.5,46,网
51,3.0,47,后序遍历
51,5.0,48,除留余数法
51,5.0,49,串
51,2.0,50,无序树
51,4.5,51,完全图
51,1.0,52,图的遍历
51,1.5,53,线性表的基本操作
51,3.5,54,哈夫曼编码
51,0.0,55,散列函数
51,5.0,56,简单回路
51,4.0,57,哈夫曼树的定义
51,2.0,58,哈夫曼树的构造
51,0.5,59,堆分配存储
51,5.0,60,双链表的基本操作
51,2.0,61,链式队列的基本操作
51,5.0,62,最短路径
51,5.0,63,散列表
51,4.0,64,删除
51,4.5,65,KMP算法
51,3.0,66,广义表
51,3.0,67,中序遍历
51,2.0,68,二叉排序树
51,2.0,69,连通
51,1.0,70,有序树
51,2.0,71,二叉排序树的删除
51,1.5,72,外部排序
51,0.0,73,Prim算法
51,1.0,74,循环链表
51,5.0,75,双端队列
51,5.0,76,哈夫曼树
51,3.5,77,简单选择排序
51,2.0,78,二叉树的链式存储结构
51,0.0,79,确定性
51,2.5,80,压缩存储
51,2.0,81,连通分量
51,4.0,82,交换排序
51,5.0,83,单链表
51,4.0,84,更新
51,3.5,85,结点的高度
51,4.5,86,结点的度
51,5.0,87,回路
51,0.5,88,指针数组
51,5.0,89,图的定义
51,2.5,90,平衡二叉树
51,3.0,91,平衡二叉树的查找
51,3.5,92,顺序表
51,5.0,93,循环双链表
51,5.0,94,归并排序
51,2.5,95,初始化线性表
51,2.5,96,暴力匹配算法
51,5.0,97,尾插法建立单链表
51,0.0,98,集合
51,0.0,99,图
51,0.5,100,分块查找
51,3.0,101,拉链法
51,1.5,102,深度优先遍历
51,4.0,103,查找
51,4.0,104,链式存储
51,1.0,105,最小生成树
51,4.5,106,邻接表法
51,0.5,107,稠密图
51,3.0,108,伪随机序列法
51,3.5,109,非线性结构
51,4.5,110,结点的深度
51,0.5,111,静态链表
51,5.0,112,结构数组
51,4.5,113,折半查找
51,3.5,114,插入排序
51,5.0,115,队头
51,1.0,116,单链表的基本操作
51,5.0,117,子串
51,4.0,118,排序
51,1.5,119,距离
51,3.5,120,单链表按值查找表结点
51,3.0,121,数字分析法
51,4.0,122,并查集
51,2.5,123,生成深林
51,0.5,124,队列
51,2.5,125,单链表按序号查找结点值
51,0.5,126,顺序栈的实现
51,2.5,127,链式队列判空
51,3.5,128,图的应用
51,3.5,129,哈希存储
51,4.0,130,二叉排序树的插入
51,1.0,131,Kruskal算法
51,1.5,132,生成树
51,0.0,133,线性表按位查找
51,5.0,134,内部排序
51,5.0,135,顺序查找
51,5.0,136,模式匹配算法
51,2.5,137,静态查找表
51,3.5,138,Floyd算法
51,3.5,139,逻辑结构
51,4.5,140,时间复杂度
51,0.0,141,线性结构
51,4.0,142,满二叉树
51,3.0,143,邻接矩阵法
51,3.5,144,顶点的度
51,1.0,145,一维数组
51,0.5,146,先序线索二叉树
51,5.0,147,入度
51,0.0,148,链式队列初始化
51,4.0,149,简单图
51,3.0,150,RL平衡旋转
51,3.0,151,顺序表的基本操作
51,0.5,152,串长
51,0.5,153,开放地址法
51,3.0,154,平方探测法
51,3.5,155,折半插入排序
51,2.5,156,树的高度
51,0.5,157,查找的基本概念
51,5.0,158,双链表的插入
51,1.5,159,平方取中法
51,0.0,160,链式队列
51,0.5,161,树的基本术语
51,0.0,162,强连通分量
51,4.0,163,链表
51,1.5,164,二叉树
51,3.5,165,孩子兄弟表示法
51,4.5,166,二叉树的顺序存储结构
51,5.0,167,LL平衡旋转
51,2.5,168,有穷性
51,4.0,169,求线性表长
51,1.5,170,可行性
51,2.5,171,队列的基本概念
51,0.0,172,图形结构
51,0.5,173,散列结构
51,4.5,174,先序遍历
51,1.0,175,顺序栈的基本运算
51,2.5,176,中序线索二叉树
51,2.0,177,空间复杂度
51,0.0,178,索引存储
51,2.5,179,稀疏矩阵
51,0.5,180,B树
51,1.0,181,输出
51,3.0,182,物理结构
51,2.0,183,数值数组
51,3.0,184,RR平衡旋转
51,3.5,185,有向树
51,4.5,186,双链表的删除
51,0.0,187,LR平衡旋转
51,3.5,188,选择排序
51,4.5,189,循环单链表
51,1.5,190,平均查找长度
51,2.0,191,树形结构
51,2.5,192,主串
51,3.0,193,二叉树的遍历
51,2.5,194,树的基本概念
51,5.0,195,图的基本操作
51,3.0,196,出度
51,5.0,197,直接插入排序
51,3.0,198,快速排序
51,5.0,199,顺序表的插入
51,5.0,200,完全二叉树
51,3.0,201,直接定址法
51,0.0,202,冒泡排序
51,2.5,203,线索二叉树
51,0.0,204,队
51,5.0,205,树的定义
51,0.5,206,数组
51,4.5,207,二叉排序树的查找
51,0.5,208,十字链表
51,1.5,209,双链表
51,1.5,210,简单路径
51,4.5,211,堆
51,3.0,212,线性表
51,4.0,213,共享栈
51,1.5,214,队尾
51,0.5,215,串的存储结构
51,4.5,216,串的基本概念
51,1.0,217,广度优先遍历
51,3.0,218,AOV网
51,5.0,219,查找表
51,3.0,220,路径长度
51,4.5,221,栈的定义
51,3.0,222,头插法建立单链表
51,3.5,223,循环队列
51,4.5,224,树的度
51,2.0,225,线性表的定义
51,0.5,226,平衡二叉树的插入
51,3.0,227,拓扑排序
51,3.5,228,二叉排序树的定义
51,2.0,229,堆排序
51,0.5,230,顺序表的定义
51,1.5,231,线性表按值查找
51,3.5,232,基数排序
51,4.5,233,子图
51,5.0,234,字符数组
51,3.0,235,平衡二叉树的定义
52,1.0,1,输入
52,2.5,2,算法效率
52,4.5,3,顺序存储
52,4.0,4,后序线索二叉树
52,4.5,5,双亲表示法
52,3.5,6,栈的基本操作
52,4.0,7,层次遍历
52,3.5,8,检索
52,0.5,9,二叉平衡树
52,4.0,10,多路归并排序
52,4.5,11,散列函数的构造方法
52,4.5,12,希尔排序
52,1.5,13,插入
52,5.0,14,图的存储
52,4.0,15,数据结构
52,0.5,16,无向图
52,2.0,17,关键路径
52,0.5,18,树
52,4.5,19,Dijkstra算法
52,1.5,20,稀疏图
52,3.0,21,路径
52,0.0,22,线性探测法
52,4.5,23,有向图
52,1.0,24,多维数组
52,4.5,25,强连通图
52,4.5,26,B+树
52,2.5,27,栈
52,5.0,28,定长顺序存储
52,2.5,29,多重图
52,3.5,30,连通图
52,0.5,31,顺序栈
52,0.0,32,权
52,4.0,33,块链存储
52,2.0,34,孩子表示法
52,4.0,35,邻接多重表
52,1.0,36,存储结构
52,2.5,37,算法
52,4.5,38,顺序表的删除
52,2.5,39,二叉排序树的构造
52,1.5,40,AOE网
52,2.0,41,关键字
52,3.5,42,再散列法
52,5.0,43,处理冲突的方法
52,1.5,44,单链表的定义
52,5.0,45,链栈
52,0.5,46,网
52,2.0,47,后序遍历
52,5.0,48,除留余数法
52,2.5,49,串
52,4.5,50,无序树
52,3.5,51,完全图
52,3.5,52,图的遍历
52,0.0,53,线性表的基本操作
52,3.5,54,哈夫曼编码
52,2.0,55,散列函数
52,2.5,56,简单回路
52,2.5,57,哈夫曼树的定义
52,2.0,58,哈夫曼树的构造
52,2.0,59,堆分配存储
52,2.0,60,双链表的基本操作
52,3.5,61,链式队列的基本操作
52,2.5,62,最短路径
52,5.0,63,散列表
52,1.0,64,删除
52,0.5,65,KMP算法
52,1.5,66,广义表
52,2.0,67,中序遍历
52,2.0,68,二叉排序树
52,2.0,69,连通
52,4.5,70,有序树
52,0.0,71,二叉排序树的删除
52,1.5,72,外部排序
52,1.0,73,Prim算法
52,5.0,74,循环链表
52,4.5,75,双端队列
52,2.5,76,哈夫曼树
52,0.0,77,简单选择排序
52,1.0,78,二叉树的链式存储结构
52,0.5,79,确定性
52,3.0,80,压缩存储
52,2.0,81,连通分量
52,2.0,82,交换排序
52,0.0,83,单链表
52,2.5,84,更新
52,2.0,85,结点的高度
52,2.0,86,结点的度
52,5.0,87,回路
52,3.0,88,指针数组
52,4.5,89,图的定义
52,2.0,90,平衡二叉树
52,1.0,91,平衡二叉树的查找
52,5.0,92,顺序表
52,4.5,93,循环双链表
52,1.0,94,归并排序
52,4.0,95,初始化线性表
52,4.0,96,暴力匹配算法
52,5.0,97,尾插法建立单链表
52,0.0,98,集合
52,3.0,99,图
52,2.0,100,分块查找
52,0.0,101,拉链法
52,2.5,102,深度优先遍历
52,2.5,103,查找
52,1.0,104,链式存储
52,5.0,105,最小生成树
52,2.0,106,邻接表法
52,3.0,107,稠密图
52,1.5,108,伪随机序列法
52,1.5,109,非线性结构
52,2.5,110,结点的深度
52,1.5,111,静态链表
52,0.0,112,结构数组
52,3.5,113,折半查找
52,5.0,114,插入排序
52,2.0,115,队头
52,2.0,116,单链表的基本操作
52,0.0,117,子串
52,4.0,118,排序
52,2.5,119,距离
52,1.5,120,单链表按值查找表结点
52,2.0,121,数字分析法
52,1.0,122,并查集
52,4.5,123,生成深林
52,5.0,124,队列
52,0.0,125,单链表按序号查找结点值
52,1.5,126,顺序栈的实现
52,1.5,127,链式队列判空
52,1.5,128,图的应用
52,3.5,129,哈希存储
52,5.0,130,二叉排序树的插入
52,2.0,131,Kruskal算法
52,5.0,132,生成树
52,1.5,133,线性表按位查找
52,3.5,134,内部排序
52,4.5,135,顺序查找
52,3.0,136,模式匹配算法
52,5.0,137,静态查找表
52,4.0,138,Floyd算法
52,1.5,139,逻辑结构
52,2.0,140,时间复杂度
52,3.5,141,线性结构
52,4.5,142,满二叉树
52,3.5,143,邻接矩阵法
52,0.5,144,顶点的度
52,3.0,145,一维数组
52,2.0,146,先序线索二叉树
52,0.0,147,入度
52,3.0,148,链式队列初始化
52,4.5,149,简单图
52,4.0,150,RL平衡旋转
52,2.0,151,顺序表的基本操作
52,3.5,152,串长
52,3.5,153,开放地址法
52,4.5,154,平方探测法
52,4.0,155,折半插入排序
52,2.0,156,树的高度
52,1.5,157,查找的基本概念
52,0.0,158,双链表的插入
52,2.5,159,平方取中法
52,5.0,160,链式队列
52,2.5,161,树的基本术语
52,4.5,162,强连通分量
52,4.5,163,链表
52,5.0,164,二叉树
52,4.0,165,孩子兄弟表示法
52,4.0,166,二叉树的顺序存储结构
52,3.0,167,LL平衡旋转
52,5.0,168,有穷性
52,0.0,169,求线性表长
52,1.0,170,可行性
52,3.5,171,队列的基本概念
52,0.0,172,图形结构
52,4.5,173,散列结构
52,5.0,174,先序遍历
52,3.0,175,顺序栈的基本运算
52,0.5,176,中序线索二叉树
52,0.0,177,空间复杂度
52,2.5,178,索引存储
52,1.0,179,稀疏矩阵
52,4.0,180,B树
52,3.0,181,输出
52,0.5,182,物理结构
52,2.0,183,数值数组
52,2.5,184,RR平衡旋转
52,4.0,185,有向树
52,2.0,186,双链表的删除
52,3.5,187,LR平衡旋转
52,2.5,188,选择排序
52,3.5,189,循环单链表
52,2.5,190,平均查找长度
52,0.5,191,树形结构
52,2.5,192,主串
52,4.5,193,二叉树的遍历
52,5.0,194,树的基本概念
52,4.5,195,图的基本操作
52,1.0,196,出度
52,0.5,197,直接插入排序
52,5.0,198,快速排序
52,3.0,199,顺序表的插入
52,5.0,200,完全二叉树
52,3.5,201,直接定址法
52,3.0,202,冒泡排序
52,3.5,203,线索二叉树
52,0.5,204,队
52,5.0,205,树的定义
52,0.0,206,数组
52,2.5,207,二叉排序树的查找
52,5.0,208,十字链表
52,5.0,209,双链表
52,0.5,210,简单路径
52,3.5,211,堆
52,3.0,212,线性表
52,2.5,213,共享栈
52,2.5,214,队尾
52,0.5,215,串的存储结构
52,2.0,216,串的基本概念
52,3.5,217,广度优先遍历
52,2.0,218,AOV网
52,2.0,219,查找表
52,3.5,220,路径长度
52,4.0,221,栈的定义
52,2.5,222,头插法建立单链表
52,2.5,223,循环队列
52,3.5,224,树的度
52,2.5,225,线性表的定义
52,1.0,226,平衡二叉树的插入
52,5.0,227,拓扑排序
52,0.0,228,二叉排序树的定义
52,0.0,229,堆排序
52,2.0,230,顺序表的定义
52,3.0,231,线性表按值查找
52,2.5,232,基数排序
52,2.5,233,子图
52,0.5,234,字符数组
52,3.0,235,平衡二叉树的定义
53,4.0,1,输入
53,1.0,2,算法效率
53,2.0,3,顺序存储
53,2.0,4,后序线索二叉树
53,3.5,5,双亲表示法
53,0.0,6,栈的基本操作
53,2.0,7,层次遍历
53,4.5,8,检索
53,3.5,9,二叉平衡树
53,0.5,10,多路归并排序
53,5.0,11,散列函数的构造方法
53,4.0,12,希尔排序
53,0.0,13,插入
53,4.0,14,图的存储
53,3.0,15,数据结构
53,3.5,16,无向图
53,4.5,17,关键路径
53,4.5,18,树
53,4.0,19,Dijkstra算法
53,0.0,20,稀疏图
53,2.5,21,路径
53,2.0,22,线性探测法
53,2.0,23,有向图
53,1.0,24,多维数组
53,2.5,25,强连通图
53,1.0,26,B+树
53,0.0,27,栈
53,1.0,28,定长顺序存储
53,4.5,29,多重图
53,0.0,30,连通图
53,4.5,31,顺序栈
53,2.5,32,权
53,3.0,33,块链存储
53,3.0,34,孩子表示法
53,0.5,35,邻接多重表
53,4.5,36,存储结构
53,0.0,37,算法
53,5.0,38,顺序表的删除
53,2.0,39,二叉排序树的构造
53,0.5,40,AOE网
53,5.0,41,关键字
53,4.5,42,再散列法
53,3.0,43,处理冲突的方法
53,2.0,44,单链表的定义
53,0.0,45,链栈
53,4.5,46,网
53,2.0,47,后序遍历
53,0.0,48,除留余数法
53,0.5,49,串
53,2.0,50,无序树
53,3.0,51,完全图
53,3.0,52,图的遍历
53,4.5,53,线性表的基本操作
53,0.5,54,哈夫曼编码
53,4.5,55,散列函数
53,4.5,56,简单回路
53,0.0,57,哈夫曼树的定义
53,0.5,58,哈夫曼树的构造
53,2.0,59,堆分配存储
53,5.0,60,双链表的基本操作
53,3.5,61,链式队列的基本操作
53,1.0,62,最短路径
53,0.5,63,散列表
53,3.5,64,删除
53,0.5,65,KMP算法
53,2.0,66,广义表
53,4.5,67,中序遍历
53,1.0,68,二叉排序树
53,4.0,69,连通
53,3.5,70,有序树
53,0.0,71,二叉排序树的删除
53,2.5,72,外部排序
53,4.5,73,Prim算法
53,3.0,74,循环链表
53,4.0,75,双端队列
53,5.0,76,哈夫曼树
53,2.0,77,简单选择排序
53,4.0,78,二叉树的链式存储结构
53,5.0,79,确定性
53,3.5,80,压缩存储
53,2.0,81,连通分量
53,2.0,82,交换排序
53,4.5,83,单链表
53,4.5,84,更新
53,2.0,85,结点的高度
53,4.5,86,结点的度
53,4.5,87,回路
53,5.0,88,指针数组
53,0.5,89,图的定义
53,3.0,90,平衡二叉树
53,4.5,91,平衡二叉树的查找
53,4.0,92,顺序表
53,0.0,93,循环双链表
53,2.5,94,归并排序
53,1.0,95,初始化线性表
53,4.0,96,暴力匹配算法
53,1.0,97,尾插法建立单链表
53,4.5,98,集合
53,5.0,99,图
53,4.0,100,分块查找
53,0.5,101,拉链法
53,1.0,102,深度优先遍历
53,2.5,103,查找
53,2.5,104,链式存储
53,1.0,105,最小生成树
53,0.0,106,邻接表法
53,1.0,107,稠密图
53,1.5,108,伪随机序列法
53,0.5,109,非线性结构
53,1.0,110,结点的深度
53,4.5,111,静态链表
53,4.0,112,结构数组
53,2.0,113,折半查找
53,0.0,114,插入排序
53,2.0,115,队头
53,2.0,116,单链表的基本操作
53,1.0,117,子串
53,1.0,118,排序
53,3.0,119,距离
53,1.0,120,单链表按值查找表结点
53,4.0,121,数字分析法
53,5.0,122,并查集
53,2.0,123,生成深林
53,2.0,124,队列
53,3.5,125,单链表按序号查找结点值
53,3.5,126,顺序栈的实现
53,4.0,127,链式队列判空
53,2.5,128,图的应用
53,1.5,129,哈希存储
53,2.5,130,二叉排序树的插入
53,0.5,131,Kruskal算法
53,1.5,132,生成树
53,3.5,133,线性表按位查找
53,1.5,134,内部排序
53,4.0,135,顺序查找
53,3.0,136,模式匹配算法
53,0.5,137,静态查找表
53,2.0,138,Floyd算法
53,0.5,139,逻辑结构
53,1.0,140,时间复杂度
53,0.5,141,线性结构
53,2.5,142,满二叉树
53,5.0,143,邻接矩阵法
53,4.5,144,顶点的度
53,2.5,145,一维数组
53,4.5,146,先序线索二叉树
53,3.0,147,入度
53,4.0,148,链式队列初始化
53,2.5,149,简单图
53,3.0,150,RL平衡旋转
53,2.0,151,顺序表的基本操作
53,4.0,152,串长
53,2.0,153,开放地址法
53,5.0,154,平方探测法
53,5.0,155,折半插入排序
53,5.0,156,树的高度
53,5.0,157,查找的基本概念
53,3.0,158,双链表的插入
53,2.5,159,平方取中法
53,4.0,160,链式队列
53,4.0,161,树的基本术语
53,4.0,162,强连通分量
53,4.5,163,链表
53,4.5,164,二叉树
53,2.5,165,孩子兄弟表示法
53,1.5,166,二叉树的顺序存储结构
53,5.0,167,LL平衡旋转
53,2.5,168,有穷性
53,1.0,169,求线性表长
53,2.5,170,可行性
53,5.0,171,队列的基本概念
53,5.0,172,图形结构
53,1.5,173,散列结构
53,1.0,174,先序遍历
53,0.5,175,顺序栈的基本运算
53,1.0,176,中序线索二叉树
53,0.5,177,空间复杂度
53,4.0,178,索引存储
53,1.0,179,稀疏矩阵
53,3.5,180,B树
53,4.5,181,输出
53,1.5,182,物理结构
53,0.5,183,数值数组
53,4.0,184,RR平衡旋转
53,1.5,185,有向树
53,2.0,186,双链表的删除
53,1.5,187,LR平衡旋转
53,3.5,188,选择排序
53,3.5,189,循环单链表
53,2.5,190,平均查找长度
53,2.0,191,树形结构
53,3.5,192,主串
53,4.0,193,二叉树的遍历
53,5.0,194,树的基本概念
53,4.5,195,图的基本操作
53,1.5,196,出度
53,2.5,197,直接插入排序
53,4.0,198,快速排序
53,2.0,199,顺序表的插入
53,2.0,200,完全二叉树
53,5.0,201,直接定址法
53,3.0,202,冒泡排序
53,2.0,203,线索二叉树
53,4.0,204,队
53,0.5,205,树的定义
53,5.0,206,数组
53,4.5,207,二叉排序树的查找
53,4.0,208,十字链表
53,2.5,209,双链表
53,0.5,210,简单路径
53,5.0,211,堆
53,5.0,212,线性表
53,0.0,213,共享栈
53,4.5,214,队尾
53,0.5,215,串的存储结构
53,2.5,216,串的基本概念
53,3.5,217,广度优先遍历
53,5.0,218,AOV网
53,0.5,219,查找表
53,3.0,220,路径长度
53,3.5,221,栈的定义
53,0.5,222,头插法建立单链表
53,4.0,223,循环队列
53,0.0,224,树的度
53,5.0,225,线性表的定义
53,1.5,226,平衡二叉树的插入
53,4.0,227,拓扑排序
53,1.0,228,二叉排序树的定义
53,3.0,229,堆排序
53,1.0,230,顺序表的定义
53,4.0,231,线性表按值查找
53,2.5,232,基数排序
53,0.5,233,子图
53,4.5,234,字符数组
53,3.0,235,平衡二叉树的定义
54,3.0,1,输入
54,3.5,2,算法效率
54,4.5,3,顺序存储
54,0.5,4,后序线索二叉树
54,4.0,5,双亲表示法
54,2.0,6,栈的基本操作
54,3.0,7,层次遍历
54,1.0,8,检索
54,0.5,9,二叉平衡树
54,0.5,10,多路归并排序
54,3.5,11,散列函数的构造方法
54,1.0,12,希尔排序
54,0.5,13,插入
54,3.5,14,图的存储
54,2.0,15,数据结构
54,1.5,16,无向图
54,4.5,17,关键路径
54,0.0,18,树
54,1.5,19,Dijkstra算法
54,4.5,20,稀疏图
54,4.0,21,路径
54,2.0,22,线性探测法
54,0.5,23,有向图
54,2.0,24,多维数组
54,0.0,25,强连通图
54,1.0,26,B+树
54,4.5,27,栈
54,4.0,28,定长顺序存储
54,0.0,29,多重图
54,0.5,30,连通图
54,2.0,31,顺序栈
54,1.5,32,权
54,4.5,33,块链存储
54,1.5,34,孩子表示法
54,4.5,35,邻接多重表
54,2.0,36,存储结构
54,3.0,37,算法
54,0.0,38,顺序表的删除
54,0.0,39,二叉排序树的构造
54,4.5,40,AOE网
54,2.0,41,关键字
54,0.5,42,再散列法
54,3.5,43,处理冲突的方法
54,4.0,44,单链表的定义
54,3.5,45,链栈
54,5.0,46,网
54,3.5,47,后序遍历
54,3.0,48,除留余数法
54,4.5,49,串
54,2.0,50,无序树
54,1.0,51,完全图
